"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2021,12952.2594784201,16644.6246285634,18569.2767065886,21119.3878754315,25472.2234976445,11.9861674817004,65.8736330901903,92.6286933248102,150.727646255014,216.390780264906,21.064838404218,26.111213759542,29.7365385093595,31.4103801947353,36.2438755155391,6473.30957557056,9819.67822592479,13423.7951856774,15556.5278689783,20432.8916865507,7.16058501051022,22.5030376864325,48.8220205934999,100.095666167223,210.056654977668,9.92712713252493,14.6294064695134,19.4263901750442,26.8748236133637,31.7139262157346
2022,15556.1104490702,20029.9121929899,21926.3703178301,25048.7064903436,30284.1326835474,22.5182122276786,43.9060951340696,70.6053127950808,169.939259092286,723.208111745994,25.304560248399,30.4376225642321,33.9132239246153,37.0693158525294,42.5707660125841,6159.60187335131,11586.3653834525,14100.0676205185,17648.7604580469,22360.077268068,13.8326217820605,35.3368387815668,63.3568798143654,102.589230412153,334.926315613886,9.73307586960963,17.3036331836744,21.0165152280109,28.1410132632864,34.3341109193782
2023,19651.8705595212,25549.1399844415,28086.6596327618,32380.0876831966,40025.1074775287,12.973289407225,31.4275817257756,54.4246619709666,145.713371040489,342.718056593007,32.1996491261514,37.2975045193876,43.5086833296357,46.7375997669651,55.004939668093,7279.14832832015,12812.8227944838,15876.8901826747,18736.054979758,22013.9961041067,12.1413395281837,26.7027694606493,62.1523924059086,122.652664400896,226.651647038156,10.9436788203976,18.3060558158145,23.1776301847497,28.533139553055,32.5959121698077
2024,21113.262226631,26823.3188268954,29642.1812085068,34913.1684419701,43122.5053076344,18.182201083431,43.558785584503,67.8834748277983,154.717787866302,450.209432999744,26.3722004495452,32.3675623392443,38.1392842287915,40.8905383491762,48.3947745780246,7377.29224655104,13100.6711984024,15516.1481255338,18142.2140477713,21815.2906404497,11.0962765198851,40.9050575140437,58.329229705516,129.0913531829,349.665955736283,9.1101867794817,15.5682171297156,18.9644017977265,22.3718529640698,27.7943915554403
2025,22249.2108931507,28771.691833159,33762.7745466974,39249.6690032054,50983.3118323501,14.2574685453187,26.6971741286557,82.1710239121219,154.264347439383,385.397942618063,30.7416353225166,40.5311259702085,47.9793940101239,55.1514774205563,67.3643189762615,8233.54919350874,13503.894130734,16163.9217461437,19373.0802202245,24294.7646229062,12.3410669264939,28.2006759319894,63.4901158932421,104.473399669641,252.888641613687,11.8866691696057,19.5098306463041,24.2364037986168,29.7701851294623,36.2526354818496
2026,17609.5235229482,23994.8902072958,28161.97238423,34302.5104247306,52408.0995366228,7.0740921833209,29.3461557694499,84.3192925187102,145.739686758471,349.247785361951,26.0996152276675,34.9622312433228,40.9819201845613,49.1876172785114,64.5391402375425,7686.81408207458,13724.6370354721,16134.9845448886,19160.8721938959,26254.1253068315,9.30700356673233,28.0450205693038,57.1557998615494,94.6314543847616,246.082112993848,11.2459120907836,18.320422621507,21.2533045499777,28.0021698682517,35.5126714684357
2027,18061.9676257675,21429.1041571878,24856.0264135399,33153.3846633197,48225.7585328707,22.1335917845031,47.2381831167799,69.7929456301993,147.928715741915,344.446579643922,25.899650434117,30.5238220022092,37.7391324478022,43.3606773059713,70.5095180728438,7281.36378307188,12706.8717949869,15721.7950241596,19289.901559416,28379.1120964413,10.4167217421458,29.7868685763136,40.8871114016876,88.3084126984577,164.540891263302,11.270791856177,18.1047113098179,22.4085780128673,29.1648761453204,42.8421898224622
2028,15288.1740491328,19788.3881234383,23026.1201378304,31419.8703043505,47912.9798711619,20.0904287265367,49.0059346290007,81.1851298822995,154.097643369777,217.421476096698,22.7946084171693,28.1330895138256,34.4773259159665,43.015127448854,62.7981777358102,7673.03087580119,12747.7026679264,15882.8244967056,19622.9020735215,31337.4720769032,7.48585560358849,34.2937160228615,54.9477269462938,107.122078758812,201.88298770097,10.6914615123266,17.7452171938165,22.5311105041606,28.5337853535471,46.354909509983
2029,13591.6655745744,18001.4703363836,22358.4891435848,31434.8865420924,40599.3380913955,14.322287916585,26.7931085397846,60.1335624213869,139.347588381977,253.447959385195,22.0408175830416,25.9941302617046,32.2347316557544,38.1754464522245,51.5933391328471,7707.55456783787,12638.8281790469,15957.0986605509,19072.1194107665,32681.9586547246,7.26085937483997,29.8683274075053,56.7814065466812,105.333903726792,186.396437939151,11.1104368907017,17.9337596648494,22.7118755367126,28.7148154197071,48.7963974134944
2030,11129.8648915829,16385.6536814357,20106.8256506673,27756.5844528316,35426.9411015569,12.8709218521256,33.1734715580687,67.1004007866344,119.450179161351,262.269444724691,17.7739891746299,25.1901771567863,28.871362635619,36.0633062962796,46.3500438886275,8690.14007540631,11292.4893118456,15988.7127359153,19941.8813644325,30422.9529889633,10.5785768357597,28.4963415096979,50.0821931249804,98.8480501349775,209.241900073492,11.6749108440827,16.1247028263111,21.3152002480379,29.4587456100311,49.8325118828346
2031,10507.4390269966,15438.300169426,19736.1076980755,26174.7930028185,33971.7316624098,15.4265133704602,37.7300811885621,70.7906456453655,168.733458414746,408.080388272811,17.0071681015546,22.4858019832436,27.3090177576483,35.3689706394303,44.1978972632596,8175.56792735414,11674.4109006234,14976.1011694682,18966.0627634497,32252.3136105717,7.33353104237861,30.4496213630816,48.3343116774709,69.1470830850861,279.299206306386,11.7787471097135,16.9516890258657,21.3279978896229,27.5903483984997,51.6276638260448
2032,9881.05842376108,14873.7137133317,20325.5957714602,23844.8544007928,32744.8677617539,16.1603560575951,63.4510564284346,93.6251554463603,191.075664588755,352.779832802494,15.714979535816,22.0200868730662,27.7979500398611,32.5680772732597,43.5542379824838,8329.84455302423,12183.043598078,14351.8189223957,16746.2846529792,32119.0653924753,11.3919304359786,38.5835546591282,71.1999054384363,118.624803282055,366.210953001773,12.5454613255013,17.3355571387995,20.8151098315653,26.2947599970996,51.9420080892027
2033,10392.4363569207,15000.4631489965,18057.3287488744,22235.1086510946,34827.3187300716,10.5106265640701,35.3733037301364,68.0422475175808,138.439392389253,367.729770535982,15.1429435327582,21.5080006158729,27.6790194700134,31.8658306974916,43.2110390863104,8055.12511981402,11307.0367499004,14018.5174119537,16165.1638527348,30747.7301397451,10.1151184677088,21.5543438958824,61.4218269232345,112.283362430757,258.159979541698,11.7301925626447,17.0651890591785,20.4175198761443,23.188390248879,48.9387512558038
