"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
1.43380405644672,0.2975,854.401793919174,-2423.09276605702,0,4
1.53018145704242,0.2225,62.9878579943947,0,0,1
0.9651236375559,0.84375,2468.33406947004,1976.2359495555,1976.2359495555,7
1.07232925349961,0.735,5382.14293748866,3274.02847219787,3699.08566865651,1
0.820005782847011,0.7625,1541.05924431327,-2915.82833935069,309.324163516128,1
0.970542585704446,0.92875,804.622398130905,4240.00082251115,4240.00082251115,1
1.2524068516321,0.5625,2052.38656903166,320.450121619791,320.450121619791,5
1.54099346289684,0.13625,62.9878579943947,15.1161476346702,15.1161476346702,1
1.2923885431531,0.51,193.544149477895,195.025061318898,195.025061318898,0
1.47998458865365,0.2475,2854.26477014707,1552.01197124533,1552.01197124533,1
0.943721869981494,0.9075,282.761808154564,2706.08829117923,2706.08829117923,0
0.789983887707314,0.73375,1607.80277023072,4054.12367912658,4054.12367912658,1
0.927358794488139,0.92875,347.065972999425,2406.06998993567,2406.06998993567,0
