3.36047,0.019081,2.38258,2.21403,4.75905,1.45579,2.93375,6.33764,2.31559,0,3.53383,1.35477,1.50529,0,0,0,0,0.817095,1.58436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26503,2.44498,0.74493,1.18881,1.15275,7.3011,4.27624,3.08547,1.62302,4.16993,1.04473,4.06908,1.37434,1.11372,1.19203,-0.399087,6.1234,5.58442,2.33429,1.97288,-0.304813,1.69604,1.24195,1.59986,0.616269,2.1389,3.93635,1.61283,0.181189,4.99086,3.5544,0.940854,2.53634,1.46654,1.98881,8.02058,2.67704,1.12482,0.357343,0.794924,1.29883,2.09251,2.61463,-0.643768,-0.358787,-1.05211,-0.878572,-0.887486,-1.1421,-1.10919,-0.951338,-0.881675,-1.08093,-1.05935,3.71618,-0.52176,-0.712234,-0.827773,-0.848722,-1.06577,2.02561,4.05777,0.396306,-0.574604,-0.498923,-0.958896,0.122843,-0.773554,-1.13079,-0.47947,0.718212,-0.117352,-0.334197,-0.310828,-0.826969,-0.854755,-1.00285,0.204854,-0.335676,-1.10965,-1.02829,0.710148,-0.76036,-0.864833,-0.856137,-1.03912,0.474791,-0.88271,0,0,0,0,0.164456,0,0,0,2.56031,3.5806,-0.858306,-0.819833,-0.812434,0,-0.800511,-0.780336,-0.723787,-0.832494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03948,0.183961,-1.18161,-1.12658,-1.17742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766509,-0.919805,-0.734769,-0.452347,1.04623,-0.800669,-0.207381,-0.589372,-0.817573,-0.711193,-0.406,-0.113832,-0.807601,-0.757028,-0.824161,-0.746632,-0.981586,-0.785211,-0.7478,-0.351518,-0.660059,0,0.405363,-0.882648,2.04391,-0.911569,-0.899713,-0.303197,0,0,0,0,5.58224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3812,0,9.05112,9.83912,8.03923,9.92669,9.6429,10.8973,10.1066,9.51231,9.88333,11.0153,11.7744,9.80619
3.25181,0.0115362,2.32071,2.1937,4.89383,1.30223,2.89943,6.52406,2.24567,0,3.59912,1.35655,1.53538,0,0,0,0,0.540935,1.25879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264689,2.37477,0.759856,1.10616,1.10292,7.04847,4.18308,3.24195,1.68122,3.82489,1.02041,4.1046,1.42396,1.06214,2.08826,-0.17047,6.4793,3.94972,1.70775,1.85184,-0.339244,1.95394,1.23765,1.79412,0.766594,1.92141,3.91122,1.60137,0.143949,4.71389,3.14891,0.813605,2.40658,1.4824,1.9259,7.97957,2.51706,1.1492,0.316913,0.717359,1.29494,2.18585,3.0234,-0.500065,-0.456778,-1.11552,-0.831097,-0.846971,-1.175,-1.14524,-0.973813,-0.89639,-1.11931,-1.10401,3.67992,-0.651606,-0.4109,-0.14866,-0.322221,-1.17381,1.13368,3.24669,0.0160671,-0.761259,-0.25439,-0.94356,0.232498,-0.783948,-1.1652,-0.497948,0.75266,-0.135279,-0.380525,-0.394816,-0.910504,-0.77186,-0.952844,0.475412,-0.135257,-1.10285,-1.0083,0.834082,-0.688392,-0.787442,-0.804414,-1.03649,0.643513,-0.862325,0,0,0,0,0.199862,0,0,0,2.50202,3.42068,-0.868284,-0.789757,-0.761144,0,-0.611846,-0.691925,-0.842853,-0.847206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15576,0.586173,-1.21905,-1.23016,-1.21921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14594,-0.649597,-0.384398,-0.739137,0.474446,-0.890927,-0.437011,-0.456491,-0.730931,-0.687022,-0.388363,-0.139655,-0.775589,-0.758954,-0.803669,-0.76973,-0.969298,-0.797554,-0.766703,-0.242618,-0.566707,0,0.582379,-0.895428,2.18654,-0.90422,-0.882319,-0.343049,0,0,0,0,6.12839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3986,0,8.96213,9.75997,8.04223,9.83959,9.71587,10.8353,10.0277,9.48828,9.88319,11.1012,11.874,9.72635
2.26079,0.107454,1.99052,1.92056,5.98031,1.74168,1.74561,6.02642,1.65007,0,4.82825,0.84756,1.25726,0,0,0,0,1.09216,1.03246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909167,1.66451,0.907961,0.709314,0.7329,6.44924,3.79707,3.36578,1.96492,2.51038,0.851092,4.19391,1.04564,0.181512,3.67362,1.84018,7.95644,2.47934,0.978914,1.51171,0.0190363,2.57437,2.06403,1.5483,0.907619,2.26824,1.82288,0.879942,0.100538,3.93416,0.757514,0.579169,1.68244,2.8757,1.79279,6.00905,3.12601,2.49239,0.728731,2.38924,2.05026,1.28832,1.95065,-0.742019,-0.225506,-0.672497,-0.783829,-0.790168,-0.660885,-0.505467,-0.754878,-0.137346,-0.682591,-0.687881,0.0787923,-0.793192,-0.787833,-0.70934,-0.772162,-0.570473,1.63489,3.20111,0.973001,0.219112,-0.758914,-0.786851,-0.597424,-0.79278,-0.773511,-0.637815,-0.137396,-0.448877,-0.577428,-0.612305,-0.769926,-0.430617,-0.63484,-0.0553767,-0.463352,-0.795214,-0.783055,1.15096,-0.555208,-0.596203,-0.660352,-0.749431,0.197507,-0.377927,0,0,0,0,0.744557,0,0,0,2.80662,3.54463,-0.865336,-0.762363,-0.732383,0,-0.460422,-0.650716,-0.849372,-0.846301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840897,-0.0664021,-1.01908,-1.0011,-1.01978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26048,-0.812591,-0.625472,-0.532712,1.99224,-0.8108,0.405325,-0.879117,-1.0006,-0.922779,-0.369763,0.00810098,-1.04204,-0.77601,-1.09194,-0.382729,-1.15695,-0.833276,-0.790844,-0.516163,-1.01625,0,-0.360139,-0.255891,0.172797,0.139469,-0.647677,-0.656727,0,0,0,0,6.60997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3168,0,8.86282,9.70501,8.13155,9.92496,9.54767,10.8797,9.98686,9.37927,9.84524,10.6051,11.2436,10.3276
3.09794,-0.033894,2.74099,0.969117,5.74881,1.86671,1.49571,6.06646,1.77554,0,4.97141,0.791289,1.86586,0,0,0,0,1.37851,1.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254233,1.67762,0.990815,0.969465,0.540446,6.92225,3.72864,3.19022,2.12488,2.60965,0.888861,4.45236,2.0885,1.37044,2.91392,2.60606,11.7655,1.50864,0.974478,0.655563,-0.272012,1.78734,2.01094,1.42281,1.7967,0.78955,3.56635,1.10719,0.415012,3.72216,0.79057,0.450949,1.03656,3.30504,0.65711,5.31027,2.1087,2.83087,0.869777,2.00579,2.03005,1.26304,2.99868,-0.592784,-0.19851,-0.614747,-0.791482,-0.7928,-0.599025,-0.409484,-0.7312,-0.0183135,-0.644462,-0.647895,-0.0538446,-0.74091,-0.790452,-0.674967,-0.750586,-0.668456,1.46862,3.27658,1.14755,0.371342,-0.787292,-0.742414,-0.672704,-0.793032,-0.71297,-0.713127,-0.231341,-0.493187,-0.570174,-0.622978,-0.78977,-0.214863,-0.39358,0.535703,-0.0644628,-0.742317,-0.791437,0.776162,-0.687933,-0.746596,-0.772052,-0.79304,-0.111203,-0.457852,0,0,0,0,0.0407525,0,0,0,1.73983,2.36589,-0.836627,-0.468349,-0.235705,0,-0.655009,-0.749244,-0.809206,-0.838165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6956,-0.276078,-0.929451,-0.913469,-0.913514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505685,-0.797651,-0.655572,-0.632472,1.36072,-0.700349,0.618348,-0.967834,-1.03563,-1.016,-0.727115,-0.421402,-0.703347,-0.826537,-0.928176,-0.641451,-1.06771,-0.829754,-0.84219,-0.0637599,-0.496583,0,0.440166,-0.831523,0.691976,-0.422964,-0.8938,-0.417293,0,0,0,0,7.47042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3773,0,8.77727,9.56839,8.25978,9.70396,9.67914,10.7924,9.8438,9.38667,10.0233,10.5153,11.4988,11.0923
1.79671,0.0553029,2.99088,1.77009,6.42022,1.01517,1.78824,5.91425,2.79311,0,4.2949,0.881524,2.04604,0,0,0,0,1.10724,0.967607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566706,2.0053,1.13901,0.849059,0.441745,5.53442,4.26367,3.72963,1.9711,2.29144,1.01158,4.43123,2.60792,1.3055,2.15304,1.26662,5.89738,4.60212,1.68912,2.53757,0.348388,1.54498,1.57527,1.53224,1.74808,0.249667,4.48741,2.05669,1.04749,4.21906,2.73649,0.637944,1.10562,3.75333,1.93022,6.88451,1.99613,3.19892,0.923853,3.38573,2.13947,2.11858,3.54484,-0.762186,-0.0092357,-0.559335,-0.82658,-0.824687,-0.569024,-0.335171,-0.677914,0.210605,-0.553347,-0.538766,-0.339081,-0.631296,-0.818107,-0.668841,-0.760195,-0.705555,1.49534,2.67567,0.403484,-0.0948443,-0.771639,-0.806605,-0.644292,-0.827479,-0.669138,-0.801503,-0.353355,-0.604754,-0.65851,-0.67927,-0.811746,-0.365316,-0.558143,0.265795,-0.430928,-0.824132,-0.82001,1.07623,-0.639142,-0.70544,-0.796373,-0.822066,-0.330113,-0.700979,0,0,0,0,-0.0741473,0,0,0,1.44618,1.94115,-0.761872,-0.200998,0.139808,0,-0.608318,-0.726841,-0.820862,-0.846949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.980183,1.34944,-1.48649,-1.60917,-1.34283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365447,-0.724467,-0.512337,-0.722829,1.68755,-1.01023,-0.274041,-0.626304,-1.01441,-1.02416,-0.552904,-0.280168,-0.543558,-0.927169,-0.957166,-0.781888,-1.1998,-0.910913,-0.863877,-0.297938,-0.802942,0,-0.175017,-0.342576,0.432132,-0.13209,-0.829969,-0.568068,0,0,0,0,4.77766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.392,0,9.25917,9.99411,8.06858,10.0551,9.45665,11.1524,10.344,9.39668,9.89648,10.9113,11.2607,11.0364
1.55306,0.0283443,2.87841,2.38943,5.09951,2.9956,3.11485,5.04774,1.35691,0,4.79041,0.900945,1.42543,0,0,0,0,0.889733,1.99311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56528,2.50793,0.842323,1.58415,0.312765,5.42067,3.53619,3.80216,1.9672,3.62229,0.889741,6.58915,1.85114,1.08307,1.6907,-0.314731,9.32611,4.21016,1.96677,2.78988,0.48261,1.55009,1.8108,1.24136,1.3924,1.37885,5.05182,0.334879,0.284511,1.74929,2.35165,0.478402,2.5499,2.05337,4.12582,7.7427,6.93166,1.16984,0.498002,1.45195,2.48702,4.02756,2.95578,-0.612968,-0.487225,-0.886406,-0.746588,-0.641862,-0.919481,-0.928276,-0.817643,-0.787656,-0.910554,-0.912908,1.5508,-0.739808,-0.674917,-0.601085,-0.593717,-0.896305,1.13398,2.56871,0.322768,-0.228856,-0.729425,-0.903587,-0.351671,-0.842715,-0.910292,-0.792256,-0.257962,-0.559538,-0.555915,-0.624813,-0.896638,-0.407801,-0.692055,0.0785127,-0.232792,-0.826191,-0.807635,0.0941123,-0.820965,-0.745263,-0.718465,-0.770435,0.249033,-0.765801,0,0,0,0,0.469068,0,0,0,2.78294,3.4432,-0.872055,-0.728622,-0.699117,0,-0.736971,-0.739496,-0.765829,-0.837806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.560629,-0.622704,-0.864466,-0.714661,-0.927547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911815,-0.734392,-0.41777,-0.628875,0.640461,-0.832977,-0.216288,-0.702716,-0.846942,-0.755424,-0.459766,-0.27427,-0.651594,-0.765745,-0.670433,-0.807366,-0.944041,-0.781127,-0.771593,-0.080794,-0.562651,0,0.3475,-0.868301,1.7694,-0.874852,-0.878298,-0.383274,0,0,0,0,6.91062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.009,0,8.92428,9.72256,8.20091,10.3953,9.7742,10.7128,9.96285,9.67692,9.59926,10.7324,10.507,9.73152
2.41284,0.0362548,2.49335,1.31184,6.703,1.08453,2.87664,7.59703,3.48141,0,3.87516,1.87782,2.32557,0,0,0,0,0.835729,1.02525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219261,1.46943,1.16887,0.803516,1.36971,7.36783,4.71929,3.21906,1.80614,2.7154,1.2887,4.0775,1.34983,0.241068,0.786602,0.985601,4.73961,5.49265,2.11923,1.35751,0.602997,3.42119,2.60504,2.21236,0.824491,1.43721,1.60245,2.39428,0.833151,4.97441,2.09138,1.17177,0.869541,3.28725,1.74745,5.92398,1.5513,3.00632,1.0684,2.57944,2.34694,2.23378,4.59746,-0.905704,0.00118404,-0.656737,-0.950395,-0.922901,-0.427678,-0.087304,-0.690333,0.662887,-0.540479,-0.542414,-0.311343,-0.67894,-0.939598,-0.704382,-0.795959,-0.856366,1.45684,2.67336,0.0731822,-0.652023,-0.326806,-0.861907,-0.362794,-0.874474,-0.949701,-0.593182,0.280955,-0.343542,-0.684359,-0.747831,-0.927651,-0.435401,-0.679505,0.331416,-0.482139,-0.950675,-0.939736,1.81462,-0.490301,-0.714518,-0.833974,-0.942374,0.564343,-0.0119395,0,0,0,0,-0.191114,0,0,0,1.22588,1.89322,-0.763505,-0.265597,0.112735,0,-0.529928,-0.661815,-0.854606,-0.83694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744508,0.0500351,-1.35523,-1.13434,-1.27741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840523,-0.781303,-0.535877,-0.67543,1.11562,-0.983929,-0.586526,-0.0165345,-0.390586,-0.495441,-0.231318,-0.0022655,-0.949256,-0.745413,-1.0118,-0.539933,-1.09432,-0.883621,-0.848091,-0.245239,-0.720634,0,-0.087033,-0.573733,0.49732,-0.208404,-0.692742,-0.530599,0,0,0,0,4.41373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5441,0,9.2604,10.0934,8.0181,10.1142,9.38823,11.3702,10.3814,9.38464,10.0303,10.9697,10.8684,10.706
2.30742,0.00547626,3.09972,1.85808,6.05893,1.79017,2.13405,6.24067,1.07683,0,5.89858,3.18388,0.833013,0,0,0,0,1.24973,1.51845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498273,1.95636,1.02616,0.826131,0.271944,6.55174,3.98033,3.00946,2.60466,3.66613,0.513548,4.28094,1.21753,0.913043,1.93555,0.572644,7.02233,3.5616,1.47078,1.67858,0.619617,2.07223,2.17439,2.75456,1.79763,1.77697,2.4199,2.02045,0.921624,4.93458,1.66984,0.43105,1.04463,2.30055,2.57171,4.47397,2.78921,1.71044,0.533104,1.21834,1.14609,3.37807,3.83573,-0.343838,-0.553703,-0.920988,-0.911338,-0.938083,-0.90308,-0.665363,-0.974717,-0.108198,-0.931745,-0.918258,0.430816,-0.932252,-0.973487,-0.567828,-0.584096,-0.98443,1.43943,3.32464,0.44263,-0.416156,-0.647611,-0.943711,-0.329635,-0.857993,-0.982614,-0.757961,-0.13894,-0.665984,-0.795609,-0.800562,-0.991595,-0.177884,-0.413144,0.911867,0.1377,-0.674663,-0.826682,0.509059,-0.801398,-0.844932,-0.849795,-0.989979,-0.237754,-0.928469,0,0,0,0,-0.637091,0,0,0,0.325168,0.808909,-0.356672,0.514289,1.27475,0,-0.832019,-0.768945,-0.465737,-0.565966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.988665,0.285732,-1.39233,-1.0584,-1.37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187383,-0.64808,-0.33131,-0.727333,0.343591,-0.842333,-0.284804,-0.515017,-0.733065,-0.663159,-0.397513,-0.13246,-0.717497,-0.731517,-0.728822,-0.812558,-0.888782,-0.781593,-0.765907,0.0528885,-0.302937,0,0.580652,-0.862828,1.66942,-0.798043,-0.830054,-0.358882,0,0,0,0,3.8309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0805,0,9.55475,10.4577,7.99451,10.5371,9.33125,11.5115,10.544,9.35597,9.81793,11.412,11.4242,10.2135
2.08916,-0.0565296,2.32912,1.61051,6.80601,1.13345,3.88322,6.4509,2.4497,0,3.95787,1.326,2.17416,0,0,0,0,1.26686,0.879403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341401,1.96038,1.05853,0.912361,0.872036,6.75304,4.07099,3.24437,2.00354,2.8956,0.897863,4.9539,1.7714,0.156899,0.834631,1.23046,2.81956,7.26654,2.60794,3.69867,1.13332,2.52055,2.45982,0.892755,1.23897,0.643161,2.1045,3.62678,1.92252,3.72202,3.17394,0.722657,2.54739,3.17737,3.00419,6.19845,2.15114,2.15824,0.706333,1.86902,2.0932,1.36901,2.41728,-0.595409,-0.432128,-0.805689,-0.809751,-0.839077,-0.791837,-0.661483,-0.870134,-0.241474,-0.813595,-0.812411,0.300367,-0.848862,-0.875768,-0.780091,-0.796639,-0.745442,1.80873,3.09118,0.48514,-0.246444,-0.686621,-0.860913,-0.465526,-0.809504,-0.87498,-0.534653,0.385191,-0.24578,-0.511474,-0.590587,-0.830356,-0.43851,-0.608597,0.317795,-0.262443,-0.827288,-0.806306,0.592493,-0.668268,-0.747892,-0.796658,-0.85965,0.101871,-0.602644,0,0,0,0,-0.161752,0,0,0,1.36844,1.93648,-0.768449,-0.278097,0.141699,0,-0.826544,-0.784762,-0.613076,-0.691469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30627,1.77808,-1.04105,-1.43653,-1.30675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477963,-1.00774,-0.945673,-0.00395273,2.42517,-0.450282,0.589222,-0.923628,-0.992173,-0.972903,-0.836212,-0.620104,-0.537738,-0.815978,-0.844029,-0.846069,-0.965408,-0.857337,-0.837181,0.376697,-0.104245,0,0.996168,-0.952204,2.6033,-0.927295,-0.952103,-0.168239,0,0,0,0,3.97542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0266,0,9.44166,10.3724,7.94077,10.3268,9.31951,11.5143,10.5633,9.43957,9.88427,11.5753,11.031,10.04
2.28014,0.081973,2.84126,2.11993,3.90956,2.17041,2.63969,5.62535,2.70433,0,3.2237,0.777724,2.18344,0,0,0,0,0.721339,1.63019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401192,2.69477,0.706694,1.57588,1.03323,7.28313,4.42382,3.32602,1.28645,3.80964,1.34135,4.74069,1.57404,1.35562,2.28226,-0.313711,8.76873,4.63061,3.46111,0.797547,0.189226,3.57161,2.37716,1.79872,0.798652,1.19031,5.32619,1.00027,0.0439887,4.63426,2.97662,1.75536,1.67065,2.08834,1.78844,6.17146,4.18047,1.01445,0.368669,0.846531,2.41035,1.63916,1.85104,-1.04811,0.290555,-0.668231,-1.06689,-1.05302,-0.978647,-0.880591,-1.07896,-0.388487,-1.07396,-1.07523,1.4725,-1.07427,-0.783042,-0.273862,-0.635286,-1.08983,0.659438,2.25876,-0.328225,-0.965706,0.257586,-0.797082,-0.158079,-0.985668,-1.04264,-0.945996,-0.288288,-0.719007,-0.865214,-0.914433,-1.09426,-0.262075,-0.708363,0.46223,-0.258471,-1.05666,-1.08737,0.922316,-0.673309,-0.896705,-0.900757,-1.00044,0.49808,-0.653445,0,0,0,0,0.369312,0,0,0,2.69982,3.61418,-0.862824,-0.785919,-0.700651,0,-0.231936,-0.539618,-0.855024,-0.638328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.370822,-0.806626,-0.855132,-0.549096,-0.887787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982239,-0.290968,-0.19065,-0.761707,-0.234601,-0.808164,-0.760293,0.312532,-0.0300714,-0.184422,-0.133252,-0.065012,-0.703828,-0.673999,-0.691899,-0.672095,-0.838674,-0.708626,-0.693121,-0.289602,-0.651637,0,-0.137107,-0.631467,0.409827,-0.628572,-0.625532,-0.419254,0,0,0,0,7.28817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74546,0,9.03158,9.70354,8.68448,9.7209,10.2505,10.6584,10.1253,9.97443,10.3394,10.676,10.5037,13.5959
2.13731,0.313111,3.03027,3.06345,4.20072,3.56587,3.1944,5.64719,1.03324,0,4.1623,0.817606,1.38649,0,0,0,0,1.29808,1.76683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391584,2.42062,0.635506,1.28417,0.950325,5.1808,4.81366,3.89383,1.47969,2.15512,1.97829,6.02904,2.32328,1.41786,1.62447,0.288798,5.2602,5.50095,2.94015,0.686423,-0.594874,2.07086,2.28869,1.19605,1.53806,0.908554,4.40818,0.398937,-0.0108396,2.98813,0.52724,1.27586,1.90453,3.39634,2.52776,5.71242,2.826,2.84107,0.916187,3.49499,3.83581,1.77152,1.94044,-0.95051,0.289917,-0.575003,-0.968572,-0.96042,-0.842823,-0.707767,-0.948889,-0.0202349,-0.839096,-0.807116,-0.0357273,-0.818966,-0.940511,-0.572942,-0.607709,-0.950416,0.818642,2.08805,-0.18852,-0.762248,-0.144868,-0.68399,0.107374,-0.62619,-0.94569,-0.350432,0.754319,0.187153,-0.088792,-0.200253,-0.765492,-0.76811,-0.934482,-0.434592,-0.803446,-0.951838,-0.914905,2.08152,-0.576014,-0.811612,-0.913896,-0.960258,0.0725291,-0.751497,0,0,0,0,0.354266,0,0,0,2.20687,2.98068,-0.869537,-0.486218,-0.177402,0,-0.366463,-0.493807,-0.857714,-0.716563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162591,-0.958291,-1.01919,-0.596122,-1.06154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564824,-1.19228,-0.845654,-0.213846,3.28521,-0.882979,0.133687,-0.48561,-0.866749,-0.740868,-0.333814,0.108732,-0.812482,-0.964775,-1.06176,-0.68561,-1.32801,-1.00539,-1.00873,0.205839,-0.647176,0,0.426407,-1.00069,2.05678,-0.751353,-1.18702,-0.115323,0,0,0,0,8.34597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66974,0,8.66897,9.52863,8.48854,9.66166,9.84844,11.254,10.3483,9.56895,9.8303,10.8627,10.3514,9.38355
