78009.1,61914.6,51832.6,68198,83491.1,97484.5,86362.9,118319,134114,125711,107768,101155,88906.2,39244.2,17786.7,18911.3,18420.1,19693.7,14896.8,10431.8,9694.88,9320.65,13182.5,18642.1,19044.3,14659.7,13427.5,16304.4,23301.9,20109.6,19276.4,14946.6,14081.2,12781,8892.02,6661.31,4464.3,4884.5,4777.31,9619.61,13688.9,16594,18495.7,21899.9,21926.7,20064.3
88339.7,69999.7,60380.8,79794.1,91858.2,104219,89194.5,121087,136151,128053,108404,101042,86691.5,45202.1,23623.7,24506.3,25375.2,28168.3,23451.6,18458.6,17146.4,16479.7,21818.4,30266.8,31259.2,24237.3,23314.2,27883.9,36170.7,30340,28280.6,20983.8,17710.1,15197.2,10616.7,8421.6,5394.18,5560.93,6382.71,13693.9,18280,22752.6,29634.8,41496.5,45698.5,40867.1
84446.5,75451.8,67757.4,88186.1,103636,120243,106283,139732,154169,146697,124606,116911,103877,44613.4,19517.8,19795.5,20405.4,22293.2,17240.3,12939.7,12296.5,11855.5,16493.8,23612.7,24555.9,19147.7,17203.6,20225.2,28080.4,23247.1,21889.4,16712.8,15543.9,13987.5,9646.26,7165.56,5038.46,5738.49,5712.18,10989.4,15451.6,19098,21671.6,26674.3,28256.9,26489.8
86934.3,65563.1,55648.8,76435.5,90848.9,103670,88326.6,126710,148544,137287,116572,109980,97251.6,47823.5,22917.8,26637.9,25525.2,28082.2,23941.8,18659.6,17019.8,16429.8,23205.4,33068.2,33517.4,26448.8,25175.7,29248.5,38003.9,31087,29664.5,23002.4,20091.8,17651.8,12251,9492.6,6329.73,6562.87,7433.81,14588.7,19196.8,22896.1,30042.9,42982.5,48598.9,43148.1
84682.8,74535.2,66079.2,88528.7,102637,117487,103460,138215,148770,142726,120542,112431,95502.1,43821.2,19205.2,19404.6,20224.6,22550.2,16864.2,12394.2,11746.6,11215.9,15324,21170.5,22050.2,17614.8,16718.3,19767.7,26663.6,21980.4,21091.2,16179.5,14752.1,12943.3,9030.55,6762.89,4754.63,5099.72,5019.61,12380,17706.9,22827.9,28049.7,34548.8,34298.9,30529.8
85013.9,64641.4,55752.1,75844.6,90206.7,103445,88447.8,130180,152146,139874,119619,112605,99388.1,46802.1,21487.9,25072.4,23779.1,25321,20873.4,15593.9,14466.3,14064.9,19303.3,26161.9,25657.4,19635.5,18182.7,21794,30115.9,25889.5,25041.7,19376.4,16817.4,14288.5,9498.51,7149.4,4770.98,5128.36,6213.41,12087.9,15833.4,18004.8,20960.1,28646.7,32309.7,29327.7
88144,66642,56470.1,74137.8,89217.6,102049,86355.3,118926,136092,123555,104157,92035,76371.9,38690.7,20394,20882.6,20384,22353.7,17298.8,12846.5,11838.5,11629.8,16550,23509.9,22999.5,17660.6,16284,18825.8,25520.1,21585.9,21373.7,17385.1,16004.7,14570.8,10395.5,8251.46,5972.88,6395.2,6235.59,11826.4,16389.6,19144.9,24776.4,32901.7,35115.8,31696.7
86981.7,73434.1,63720.4,81539.8,95701,109251,90766.7,120704,136427,125222,105273,96127.4,83189.9,44515.6,23572.8,25175.7,24199.2,26714.8,21204,15960.6,14316.9,13683,18508.5,24941.9,24086.2,17907.3,16529,19137.9,26293.1,23358.4,24417,20702.8,19420.6,17860,13014.9,10191.7,7175.16,6914.48,6663.37,11171.4,15013.1,17873.6,21095.3,27565.1,31436.5,29734.3
77259.7,60999.2,51116.6,64639.8,75874.8,86332.8,73507.7,100377,118475,108768,93467.9,84588.1,71909.8,36768.9,19943.1,22505.4,21159.6,22685.6,18826.8,13961.5,12325.2,11444.2,15107.7,20783.3,20277.1,14303.6,12603.2,14575.3,19952.8,17999.7,17912,14677,13611.5,12437.6,8892.07,7010.38,5051.21,5140.13,5398.82,9768.42,13751.6,17147.9,20276.2,30211.5,37937.2,35240.6
88458.5,74337.7,66474,86911.4,99161.8,113307,97326.4,122364,135949,127451,106851,98025.8,85527.2,45213.5,24322.7,25443.3,24899.6,27107.1,21390.3,16445.4,15428.8,15273.6,20333.9,28647.7,30048.8,24802,24271.7,29126.6,38768.1,31770.6,29538.9,22212.1,19339.5,16945.6,11614.2,8633.33,5601.8,6137.9,6883.9,11653.7,15036.5,18199.7,24545.8,34538.8,39549.3,36710.7
80887.4,61784.5,51843.3,67857.5,81134.5,92089.3,78751.7,115378,134794,125319,108069,101557,88172.6,40282.1,17293.9,20269.9,20341.2,21841.7,17482.7,12716.4,11704.2,10923.8,15986.1,22763.4,22521.2,15985,14334.6,17433.9,24788.3,21573.1,20759.3,16142.6,14623.9,12925,8844.48,6928.32,4741.02,5181.63,5291.96,12336.9,17155.6,20463.2,23344.4,29202.5,30164.5,26985.6
102230,88999.3,81030,109767,125078,141307,119674,150035,160840,148894,121425,107736,89822.1,47593.9,24161.5,23378.8,23944.3,27025.7,20259.8,15547.5,14625.1,14216.4,17970.4,24977.2,25868.7,22426,22653,27710.5,37325.2,30230.4,28511.5,21758.6,18946,16462.4,11085,8111.71,5355.01,5641.58,6011.23,10417.5,13718.1,16639.8,21158.4,28339.2,30831.5,27979.9
79057.3,63272.4,56305.1,74274.9,85827.8,98204.3,87288.5,121395,134537,129703,111268,107827,95148.5,46273,19107.8,22226.2,22614,24708.4,19392.5,14608.3,14190.6,14124.4,20404.1,28056.4,29001.2,21265.1,19065.8,21762.9,28969.3,24398.7,23712,18559,17064.1,15146.8,10737.2,7956.65,5360.1,5578.82,5775.86,12715.5,17501.8,23188.7,26485.8,33574.8,34821.2,31673.3
84672.2,66167.4,56347.7,77131.8,93650.9,107536,91081.1,120259,135829,123118,103735,95985.2,83802.1,41842.5,23021.3,24722,24373.9,26737.8,22109.4,16850.2,15154.1,14332.5,18423.5,24741.2,24036,18495.7,17470.1,21452.9,29586.3,25428.9,24298.6,18449.9,16111.7,14105.2,9514.87,7289.17,5121.85,5497.71,5728.97,9505.97,12620.6,14833.8,20313,27291.9,28911.6,25705.5
95193.1,76001.7,66973.1,90669.2,104773,118120,103739,154271,174525,160522,136125,128475,111371,54091.3,23597.9,25642.9,25027.9,26765.2,21235.1,15620,14712.9,14664,21900.7,31387.2,31667.9,24406.4,22144.3,25578.7,34888.6,28983.6,27294,21262.8,19624.2,17743.4,12528.2,9526.96,6326.2,6732.23,6930.5,16743.3,23334.4,27963.2,31381.6,41277.1,44887.6,40424.9
94955.2,69181.4,60341.4,83581.2,99980.7,117880,106618,155345,173465,168141,143248,136761,120861,55303.8,23493.2,25716.4,24501.1,26162.5,21339.1,16381.1,15833.8,15523.4,21163.3,28253,29768.9,23981.4,23326,28881.8,39284.3,33143.9,31522,24169.3,21899.1,19339.8,13475.1,10209.3,6626.48,6765.95,6735.06,15853.4,21223.4,26608.4,31256.9,41222.8,45816.8,42899.7
79953.4,66928.1,58225,73946.9,85251.5,97243.3,83511.2,112136,130692,120679,103586,97586.3,87500.9,39422.2,18310.4,20378.6,20108.8,22144.4,18723.2,14525.2,13375.8,12682.3,16557.5,22995,22736.4,17373.3,16063.2,18662.8,25453.6,21624.8,20653.8,15835.2,13811,11907.5,8153.09,6062.58,3988.31,4300.44,4623.43,8232.33,11271.7,13655.6,16436.6,19584.8,19136,17048.2
87723.3,65869.5,56336.1,71775.5,84674.6,98063.9,85500.7,121140,141590,137416,118557,108526,93081.4,49263.4,24192.7,25117.7,24004.7,25848.5,20593.1,15978.3,15469.6,15490.7,22110.8,32051,34140,26003.7,23618.6,27551.8,37284.6,31890.8,30159.6,22961.3,20402.2,17425.8,11426.6,8290.35,5657.52,6382.31,6924.67,16579.1,24028.8,29555.8,36345,52504,63187.3,60495.6
116778,78404.8,69682.1,96529.2,113871,130446,113979,152214,167900,160795,134454,127849,113637,55615,26409.5,29058.3,27995.6,31023.4,25894.9,21270.8,20919.8,20761.1,31774.2,44799.6,46054.6,35500.8,33994.5,39096.7,50552.6,39853.1,37464.8,28258.1,24782.9,20903.9,13688.5,9835.84,6372.82,7248.75,7937.06,17692.8,24719.5,31271.3,37235.1,50140.1,56133.6,52282.9
110577,72514.9,64085.6,89947.8,103118,115418,99462.4,134227,147160,144069,121165,116311,101588,54484.9,26865,28692.1,27208.5,30283.5,25160,20609.9,20505.8,20364,27511.3,35221.2,35972.8,27434.2,27301.1,32204,43294.9,36392.5,35279.5,26596.4,23722.9,20325.7,13849.8,9933.94,6173.71,5986.94,5713.88,14882.7,20679.2,26689.3,30337.7,39542.7,41658.7,38255.4
87587.1,80059.2,70821.4,94088.8,106731,120499,103413,147221,153082,139950,117776,110865,90995.2,47991.4,23665.6,24328.5,23652.3,25129.3,18543.6,12750.6,11568.5,10851,17734.2,24756.5,24764,19227.7,16928.3,20063.1,26223.1,20362.8,19636.7,15611.6,14569.1,13006,8909.86,6891.41,4981.05,6181.88,7089.36,13863.2,17325.2,20452.6,25704.3,33689.9,34299.4,29986.4
86613.4,79442.5,70237.1,93487.4,106445,120581,103993,148023,154274,140766,118494,111897,92614.6,48771.9,23874.5,24379.7,23939,25371.8,18615.8,12729.1,11437.7,10739,17748.3,25214.8,25224.8,19347.7,16823.4,19684.7,25716.8,20031,19610.4,15729.1,14771,13219.7,9090.47,7022.68,5029.79,6177.01,6975.31,13648.6,17081.8,20198.3,25594.7,34293.3,35413.8,30989.3
102072,68747.1,60139.9,85255.7,99223.8,110172,95416.6,131976,144381,133096,112130,111681,99709,55328.8,28428.2,31939.6,30685.4,33012.8,26950.4,20798,19111.2,18488.5,22438.1,27912.7,27925.1,21846.6,20269.8,24394.3,34192.5,30203.3,28770.3,21256,18341.9,15709.7,10695.5,7886.13,5090.84,5277.07,5163.07,10993.7,14890.2,18104.1,21926.2,27640.7,29283,26711.1
80653.9,68913.4,58332.4,76581.6,92134.5,106576,92631.2,135664,150279,143815,123167,114698,95925.5,51611.5,24584.9,25454.5,24140.6,26370.4,20512.1,14861.2,13649.1,12815.6,19459.7,26122.2,25868,18972.2,17502.4,20284.8,26546.7,21962.1,22023.6,17872.3,16773.8,15017.5,10645.9,8546.74,6262.99,7061.6,7759.71,15280.7,19374.3,24219.5,29664.5,38576.6,41129.5,37201
81354.4,70460.5,63661.6,85504.2,99978.4,114831,98928,120681,135356,122557,102211,91608.2,79688.9,42269.2,22428.8,24492.5,24075.4,25308.3,18892.3,13990.5,12599.6,12578.6,15308.5,20770,21046.1,17490,16896.1,20144.5,28208.9,23918.8,22738.1,17318.1,15134.7,13464.5,9244.05,6656.39,4381.77,4337.85,4381.5,8788.99,13582.4,17180.2,20952.1,26747.5,27561.2,24224.2
89448.4,76126.1,69339.2,100264,118327,134864,116733,161930,177257,162964,135759,123771,105094,54256,27297.6,29009.9,27543.4,31177.6,25841.5,19319.5,17654.6,16473.6,22346.4,29906.5,29261.5,23561.7,22698.4,27215.8,36287.3,29890.8,29099.5,22836.4,20816.5,18656.1,12961.7,10021.2,7218.68,8141.52,9282.11,17617,22438.7,27026.7,32473.7,43508.5,49593.5,45898.8
90041.5,69650.1,61144.4,84751.6,102598,120187,106023,144800,165841,156667,132190,118164,100522,52355.1,25410.9,25569,25279.2,26410.3,20059.9,14812.2,13219.8,12756.7,17859.4,26307.1,27592.4,21371,20299.8,25356.9,34944.2,29299.7,26880.2,19875.8,17122.8,14175,8968.05,6621.66,4502.47,4615.83,4447.91,10686.6,16510.7,21359.5,27056.3,35700.4,40005.6,37353.3
87285.5,68056.2,59942.7,78808.2,91937.3,108760,95724.6,124151,137659,133415,112778,106011,93565.3,44379.4,21401.8,23916.3,22381.7,25199.7,21905.9,18034.5,17028.8,15825.7,19951.6,25746.1,26883.3,20335.8,18663,21753.2,29149.7,25089.7,23917.8,17771.6,16305.7,14840.4,10647.2,8418.55,5911.07,7383.31,8034.32,14359.8,18489.3,22490.6,26850.4,38518.4,42832.3,39119.5
86254.4,64252,55204.3,74036.6,89062.5,102643,90097.7,127757,155927,147323,127955,121176,110098,54629,23402.8,25897.6,25347.9,27783.2,23622,17896.5,16640,16611.5,22118.6,31983.5,33108,26918.6,25859.1,31514.7,43870.2,37146.3,34381.3,25423.8,21435.8,18112.7,12269.8,9406.23,6214.74,6457.83,6516.89,13753.9,20789,25307.1,32239.1,43785.3,47827.6,42920.6
107327,67448.2,56277.1,72080.7,86053.1,99194.5,86586.7,120738,139016,126057,107742,100702,88320.1,47968.5,25947.1,28869.6,27053.1,29386.9,24769.9,19108.4,17924.6,17484.6,24389,33689.4,32219.2,23244,21562,25071.6,33545.6,28556.9,27325.3,20971.5,18852.2,16788.1,11543.4,9259.1,6646.18,8095.64,8751.41,13821,18085.4,20556.8,24953.8,34608.5,37310.2,32608.7
76157,73119.7,65477,88769.9,102232,116667,98449,128870,140336,134950,112541,97766.3,77971.2,38315.7,17328.8,18215.4,18306.3,20124.2,14791,10584.6,9967.52,9634.48,13330.8,18563.3,19709.7,16000.9,15168.7,18369.9,25373.3,21040,20393.6,16099.6,14675.5,13021.1,9079.86,6488.39,4198.94,3668.59,3426.78,9311.62,13190.7,17888.3,21403.9,25134.2,25216.5,23026.9
80884.7,71247.3,63100,87680.9,105158,122095,104310,135765,152320,139182,115529,106310,93115.4,48793.5,26096.1,28415.5,27927.7,30793.2,25454.8,20658.2,18905.8,18732.1,23329.1,31351.7,31620.9,26034.5,25345.5,28877.9,37655.7,29894.2,27287.3,20834.5,18507.7,16709.7,11778.9,8446.62,5628.25,5511.02,5858.49,13199.5,19411.3,23867.3,29251.3,37423,39826.2,36178.5
87559.4,67684,61317.7,87295.7,103947,120367,103873,139482,158218,147936,123546,116071,104290,49612.9,20640.1,22974,25026.3,28749.1,24070.8,19344.2,17511.9,16646.2,20844.2,28862.5,29167.6,22451.8,20856.5,23996.2,32882.5,28410,27937.1,21720.7,19238.8,16957.3,11849.1,9094.21,5981.61,6109.37,5806.16,11441.1,16235.5,20132.7,24728.4,32801.2,36204.1,33496.5
85472.6,74397.7,63307,81049.7,92914.5,104064,88925.7,122853,128858,118623,100346,92256.1,74233.4,39206.5,22624,22466.8,21288.6,22443.5,15975.8,10669.6,10051.5,9745.9,14915.8,19781.5,19782.2,16077.4,15625.8,20345.9,27412.1,22189.5,20706.6,15615.5,14104.1,12414.4,8429.13,6417.46,4468.59,4633.28,5079.86,11754.9,14962.6,17796.4,21918,27477.9,27792.2,24529.8
85183.7,64480.8,56629.3,74225.2,88096.6,100991,83382.6,109290,136887,126048,106563,95032,86436.7,46001,26238.5,26361.1,25910.3,27628.1,22205.1,17790.6,16083.2,15536.6,20809.8,33047.2,34266.9,25586.3,22451.9,24912.2,34560.2,30088.2,28641.7,22250.6,19553,17163.2,11496.6,8217.73,5529.28,6273.9,6919.88,12845.5,20050.9,25333,33034,48728.4,57190.7,50304.1
99365.5,63982.2,55007.4,73913.3,86150.3,95695.8,79280,105799,120667,110369,93068.4,84953.5,72685.2,39448.7,23408.8,25029.7,23555.5,24809.1,19066.8,13820.8,12269.9,11528.1,17413.2,26049.6,26905.3,19467.5,17028.6,19749.9,27359.9,24116.8,22872.5,17374.7,15358.8,13451.1,9168.52,6770.72,4645.13,4948.54,5086.75,10625.7,15432.8,19441.5,24435.9,34006,37700.5,33602.3
84335.9,78900.8,69370.1,88451.6,103909,120928,105443,144115,160170,150387,127631,114698,95546.1,44739.4,18197.2,20292.5,21461.6,24784.6,21148.7,16943.5,16547.7,16426.1,21458.4,28625.9,28425.3,22347.4,21325.3,25104.8,33048,26388.5,25177.4,19535,17511.9,15379.8,10584.9,8160.89,5410.07,5483.69,5403.34,11118.3,15326.9,18492.1,22472.8,27544,29139.6,27118.2
82136.1,64929,56740.3,77401.7,89665.7,100130,84535.1,121624,134233,123520,104552,102203,89371.6,45218,24650.7,26187,24796.6,27242.4,21194,15789.4,14892.5,14694.4,24430.2,34656.1,34501.5,27216.9,25880.4,30934,40776.6,31883.6,29763.4,22838.7,20374.4,18045.1,12335.4,9347.31,6004.03,5740.6,5535.55,13239.8,17911.3,22903.7,28607.1,37666.2,40129.2,35834.8
92331.5,74553.5,66973.9,93479.1,106370,121180,108550,152066,156393,150219,126820,119311,98109.9,57068,32784.6,32811.2,30807.6,32781.5,26219,19932.2,17602,15976.7,22754.4,29662.8,30752.6,22425.8,20731.5,25563.5,33733,28484.2,28051.7,21474.7,20197,17899.6,12799.1,10121.2,6907.33,7287.62,7352.99,13045.7,15289,19045.6,22559.4,30897.1,39587.3,39006.5
81837.4,63766.3,54930,68925.6,80826.7,93853.1,79524.5,101408,124516,116637,99326,88538.5,78969.4,39354.1,19303.7,20507.2,20177,21159,15920.6,12190.4,12093.9,12650.8,17522.6,27006.1,28004.2,20021.4,17579.5,19201.9,26207,23123.4,21970.2,16429.1,14113.7,12347.6,8404.3,6186.95,4001.14,4399.78,4782.08,10333.6,16876.5,21364.4,24175,29319.8,28733.6,24826.2
101032,71437.5,63466.9,82253.2,93732.3,105973,89583.2,115122,133475,121482,101913,91613.5,79489.6,39057.4,19511.8,19727.3,20956,22434.6,16906.8,12880.5,12816.3,13271.5,18897.9,29578.2,30731.5,22462.5,19794.6,22136.9,30540.2,27131.8,26112.1,19814.9,17151.1,14863.3,10020.3,7328.79,4632.22,5018.76,5310.91,11496.5,17876.6,22236.4,25312.3,31452.4,31648.2,27697.4
99289.5,82767.7,73981.7,99192.7,116635,131986,114387,160569,175263,162973,137869,134089,120039,56522.4,27545.7,27509.8,27874.8,31421.7,26703.1,20863.6,18260.1,16678.2,21029.5,27605.1,26939.5,20274.9,19346,24783.4,33940.9,28705.6,27751.6,21308.3,19208.1,16896,11564.3,8991.96,6271.03,6696.65,6954.87,14088.3,17894.7,21578.2,27866,37946.9,41360.3,37070.6
69670.5,58025,49052.6,67135.4,80277.7,92580.7,79596.6,107968,126289,115314,97511.3,88566,75740.7,35416.1,16129.6,17535.4,17538.1,19083.3,14394.4,10371.7,10532.5,11221.7,17281.6,26324.3,27036,21647.1,19982,22249.3,29685.2,24152.7,22600.7,17558.8,15660.9,13907.2,9579.06,6978.94,4527.81,4736.1,4936.6,10273.2,15285.8,18442.2,21004.1,26103.9,26829,24120.5
91875.3,85460.7,77704.3,100055,117194,138858,121474,158831,181658,176673,147591,132315,117178,52942.1,21515.6,23817.6,22325.8,23941.5,18657.5,14594.6,13827.8,13271.5,20076.9,29862.6,32020.4,24918.8,23822.2,27923.8,37707.8,30692.3,29883.7,23042.6,20564.2,17627,11649.3,8539.09,5715.32,6039.34,5926.3,11351.5,16676.2,21217.5,26226.6,35044.2,38792.9,36210.3
73860.1,60137.4,51346.5,70011.4,81411.3,90441.1,76538.9,103245,114883,104291,88878.1,85620.3,74090.7,37102.4,23191.7,24554.9,22764.4,24891.5,20072.1,14513.4,13597.2,13132.9,17112.6,22336.7,21916.3,17514.9,16268.5,19605.9,26874.9,23009.6,21601.9,16645.2,14934.3,13483.8,9707.64,7538.93,5086.3,5353.41,6219.63,12896.8,16901,20542.3,24266.9,30670.6,31736.8,28092.4
72933.4,56258.2,46348.9,61158.1,74249.9,85234.3,74423.2,97247.2,107718,99567.4,85896.5,79075,65554.3,35703.4,23704.5,25556.5,23467.4,25483.3,21512.3,16296.3,15238.3,14530.9,19267.6,25024.9,24647.3,19195.4,17798.1,20710.9,27697.7,23818.6,22861.5,17578.5,15776.6,14025.6,10075.8,7831.81,5026.25,5134.95,5522.95,11011.2,14490.3,17706.9,21701.5,29477.5,34806.4,33171.6
81399,58805.6,50921.6,71046,85336,99023.8,87620.2,112707,119166,112822,95602.3,89701.6,75004,43931,28664.8,30202.9,26813.4,28792.3,23248.3,17776.2,16046.3,14848.7,20437.4,26008.2,26418.6,19296.4,17247.6,20739.8,28112.7,24930.9,24647.5,19310.8,17690.2,15605.6,10782.9,8044.71,4826.13,4665.06,4525.64,9919.09,13054.6,16997.8,21692.2,28534.8,30516.3,27797.5
90468.7,81646.9,70955.2,90682.4,103890,116985,98692,141354,170179,157193,133470,122639,108386,49098,19773.4,21028.4,21842.2,23461.7,17999.3,13047.7,12276.4,12380.8,17375.9,26342.8,26772.1,21423.5,20329.9,23615.8,31811.2,25796.3,23920.7,18513.3,16247.1,14379.6,9844.61,7496.4,5877.56,6840.76,7573.32,14256.5,20202.2,23625.9,26487.8,33905.8,34642.1,29922.7
82876.6,69023,58422.6,77523.3,92032.3,104129,88553.5,128118,151253,139915,118441,109781,96912.7,41790,17813.7,18664.8,18736,20606.4,15593.7,11319.1,10741.9,10937,15236.7,21853.1,21485.5,17752.7,17564.7,21303.8,29641.1,23665.9,22345,17424.5,15373.7,13517.6,8967.81,6619.12,4793.75,5282.16,5782.16,10349.2,13975.7,16168.4,18819.9,25034,26275,22770.5
92143.8,70723.4,62742.2,83215.8,97452.7,112671,98082.8,124976,138928,131047,111361,102885,88997.1,46771.9,24684.3,26060.4,24733.8,26331.4,22004.8,17234.4,16475.2,16083.2,22483.2,32072.8,34460.3,25687.4,22822.3,25672.6,33663,28365.7,26134.8,18982.2,16114.8,13174.5,8587.46,6307.03,3980.18,4445.92,4833.89,10715.5,15083.8,19102.1,22808.2,28992,31365.3,29189.5
89615.8,73327.3,63519.5,84678.5,98763.8,110795,95681.4,148875,163543,152420,129356,126207,109596,54669.4,26165.9,25753.9,27250.2,31096.4,24768.6,19655.1,18284.9,17221.8,25061,35751.8,35564,27090.9,24200,29999,41930.1,34767.5,33404.5,25841.6,23134.8,20292.7,13549.9,9780.25,6081.39,5443.06,4945.28,14022.8,19395.2,23823.1,29777.1,38257.3,41943.1,38625.2
83845.3,71627.1,61842.9,82892.3,95569.1,105919,90084.5,134567,146129,134331,113078,108623,92688.1,47683.5,24517.2,24576.5,26355.4,29742.3,22943.9,17716.6,16694.6,15930.9,22736.7,32198.8,31793.1,24615,22261.2,27700.2,38756.8,31753.5,30224.2,23707.4,21328.9,18964.1,12802.1,9136.55,6057.21,5512.44,5288.23,13861.8,19096.7,23526.7,28980.4,37954.5,41029.3,37159.7
90936.6,84336.1,75271.6,99480.4,116610,133693,111113,145437,165270,157301,129949,119201,106368,53061.3,25575.2,25379.2,23193.2,24932.9,19091,14626.1,13927,13950.6,20055.3,27787.7,28113.4,20317.8,18410.4,21974.2,30197.5,26263.1,25810,20601.7,18792.1,17002.7,11783.3,9122.2,6583.66,7104.78,7835.25,15231,21622.5,26739.2,32850.6,44202.1,50119.7,47140
92852.4,70618.8,61118.2,81169.8,95945.5,110876,96841.1,134634,152452,141962,120945,114938,102378,48913.9,24303.5,26321.6,24433.5,26294.4,21993.4,16837.2,15351.6,14742.1,20102.2,27377.8,27389.9,21111.3,19601.9,23021.3,31973.3,27437.9,26517.9,20123.2,17762,15339.9,10385.5,7443.87,4537.31,4941.24,5237,10191.8,13725.9,16460.4,20334.8,27552.8,29623.2,26406.7
89680.9,71990.2,63161,81744.9,93727.5,104942,88181.2,116470,134009,125074,105261,96925.2,85492,42101.5,21381.5,22097.2,22104.6,23389,17582.9,12924.6,11888.1,11370.3,16424,24626.3,25412,18393.3,16623.3,19973.6,26963.1,23430.4,22566.8,17949.4,16280.9,14776.7,10162.3,7985.68,5967.49,6264.26,6325.51,12923.7,18759.2,23477.6,28129.1,35992.9,39457.1,36751.6
78537.1,68055.1,59451.8,80480.6,97111.2,114371,101694,145823,161699,152912,131370,123372,105694,50138.2,21920.7,23306.2,23007.4,25437.2,21869.7,17098.3,16204.8,15607.2,20760,27876.7,28451.9,21200.3,19175.5,22762.4,31366.8,28157,27693.4,21435.6,19081.1,16708.7,11846.6,8950.19,5802.31,6044.08,6550.58,12887.9,17160.8,20871.8,25452.1,31996.3,31797.3,27775.6
96913.2,77828.1,69127.1,93488.2,107114,118309,99298.9,132501,151224,137213,114444,108313,97625.2,49155.8,24305.3,26684.8,25413.1,27110.3,20455,14853.9,13373.8,12890.6,19391.4,28417.3,27865.6,21904.7,20785.4,25085.7,34196.5,27257.2,25311,19432.3,17502.3,15653.2,10464,8167.99,5907.29,6472.85,6457.42,14268.4,20639.6,24628.6,29707.6,40704.2,47627.5,44493.1
119732,88560.4,78692.7,101175,117629,133796,116629,159152,195998,182838,156556,149556,142931,63050.6,23144.1,24965.4,26200.1,30269.8,27236.1,21812.9,19916.1,19647.6,26727.5,40480.6,40360.1,31259.4,28431.7,34383.7,50471.4,45374.4,42297,31698.4,27440.2,24097.4,16179.7,11533.7,7402.92,8071.29,9001.61,22046.2,34978.9,41181.4,46593.4,61604.5,68473.6,61529.1
105489,93062.5,83366,104975,116124,129333,108240,141205,145474,134894,112321,109419,94514,51848.4,29374.2,32021.2,29160.2,30266.1,22589.8,16133.5,15458.3,15049.6,22585.2,29164.4,29314.9,21637.8,19687.7,22032.1,29442.6,24428.5,23923.1,18554.4,17185.7,15371,10947.8,8650.66,6865.21,8047.39,8286.4,13921,17431.8,21790.6,26744.3,30738.3,28534.8,24591.6
84631.4,62573,53697.8,74793.7,88570,99567,85286.5,115258,127690,115569,97058.2,85726.7,69383.3,37015.2,22075.1,21220.9,21517.4,23454.8,18506.9,14074.2,13099.9,12614.1,15853.7,21674,21657.4,16944.8,15823.1,20498,28342.1,23687.5,21842.7,16688.7,14698.7,12917.3,8509.04,6301.1,4037.06,3967.07,4073.31,12266.1,17838.5,21472,26167.7,39072.1,43848.4,38267
100132,87466.9,77849.4,98560.3,113407,128147,105474,133491,144619,134084,111176,99874.4,84254.4,49051.2,28712.9,31571.8,29369.8,30889.5,23125,17160.6,16061.4,15972.6,22684.2,30213.5,30366.9,24118.1,23522.9,27692.9,37860.4,30914.2,29873.1,22542.7,19996.5,17036,11211.1,7854.06,4777.02,4665.83,4813.55,12624.7,19257.4,25273.6,30943.3,36406.3,35439.9,31458.8
81764.8,67597.8,57881.4,77157.9,90358.5,102004,86513.5,116813,136563,126714,107647,101107,90194.8,41909,20584.7,20415.5,19620,20113.9,14360,9881.85,9195.55,9143.36,13965.3,20987.8,21290.2,16108.6,14622.7,16175.8,21291.9,18527.2,18446.9,15177.7,14210.5,13256.2,9793.41,7443.21,5466.05,5566.34,5860.38,9663.46,13281,16451.7,21179,27725.1,28580.9,24847.1
84400.3,69642.6,60785.4,80845.6,93715.2,106408,89939.3,122171,138801,131129,111346,104220,91268.3,44390.7,22248.1,23188.7,21825.5,22459.4,16567.1,11655.8,10489.3,9905.64,16548.6,25126.2,26305.6,19137.7,16878.7,18395.6,23614.8,20333.5,19907.5,16135.9,14924.4,13579,9892.71,7360.87,5512.82,5860.27,6073.86,11567.9,15786.3,19653.3,24196.9,30228.2,30483.7,27051.9
83214.3,65947.9,56801.9,75137.6,86147.6,96066.4,80394.4,106367,118606,108084,91290.6,83411.7,69493.4,35887.9,19892,20381.5,19762.8,20399.4,14135.2,9597.87,8814.79,8385.06,12052,17513.7,17998.3,13370.5,11835.7,13127.1,17127.9,14363.1,13791.4,10770.4,9793.57,8774.14,6208.54,4847.01,3870.41,4695.66,5145.05,10440,14297.2,17825.4,21742,25844.4,25673.4,22994.7
81544.1,67086.6,57149,71652.7,84688.3,97616.3,82404.1,108937,123379,114621,97140.1,88649.4,76459.7,39683.5,23218.6,25214.2,23991.9,25471,19340.3,14342.8,13066.6,12480.5,17598.4,25581.2,27125.2,21194,19098.1,21589,29223.8,24828.6,24825.1,19783.9,17783.3,15355.5,10305.8,7338.25,4532.47,4235.97,4357.24,11580,17752.1,22378.8,25317.3,31196.7,32027.6,28963.1
95614.2,73094.7,64892.8,86005.5,98360.7,110903,96064.7,127366,147608,139419,118631,113838,105018,50660.6,24252.9,26177.5,24957.1,27192,23562.5,18720.4,17335.7,16605.6,22009.7,30224.1,30055,23008.1,22241.8,28270.1,40794.6,35765.6,33203,24015.1,20282,17138,11467.4,8787.57,6163.77,6794.36,7125.11,13556,18774,22389.6,27451.8,37556.8,41052.7,36837.4
