"Year","iteration","biomass","recruits","mdm"
1989,12,128131.39201483,51.7414724717406,192.151912884342
1989,13,131627.30937108,53.7636441032735,190.430682814056
1989,14,128078.683794826,54.9872261367877,182.206707296865
1989,15,128956.089674621,56.5038989799306,186.995393716773
1989,16,126911.616768005,54.8310276384832,190.622518583422
1989,17,128021.959560256,53.453559083377,188.453450541698
1989,18,126445.233862673,50.3604548139124,191.773486317102
1989,19,129663.755241725,54.6309080074818,183.560339129716
1989,20,124640.975840871,55.4761932564199,181.821798153189
1989,21,129414.078428775,55.6197335868945,187.11976271204
1989,22,126817.631099216,56.1485450641865,187.795921879339
1989,23,128111.054876163,51.799467578497,189.726329640207
1989,24,122685.995175806,47.0087628813285,196.047494850731
1989,25,127529.487117497,54.0503358157416,189.655596609013
1989,26,128452.278793432,59.1953129380003,181.47314400125
1989,27,125365.086342572,54.2922103274695,188.365256885322
1989,28,129204.929041844,53.3464933087595,181.540464485551
1989,29,125492.872966599,54.475343723309,188.662851626057
1989,30,123579.596601175,53.9561580506053,187.251949967076
1989,31,129419.668078187,54.5565924332074,188.485153414572
1989,32,130609.162902609,54.4702467783254,187.313057493702
1989,33,129095.970143838,53.3764502983078,184.219309401898
1989,34,128450.765492533,60.5419555481726,192.465542963671
1989,35,128917.694611818,58.7588402526101,188.716670932595
1989,36,126284.230599229,53.7901615466554,190.332445321808
1989,37,127724.358810873,57.0667144564264,183.040182799596
1989,38,125725.880627088,54.1465495002485,186.673012931457
1989,39,122463.602764016,53.8815016381171,190.107369878164
1989,40,122475.437401663,51.1815973375024,194.343673302957
1989,41,128698.415549101,52.5387282594433,188.173757809361
1989,42,127292.914701738,55.2977053910532,186.57769175453
1989,43,125320.09069717,48.9154556007357,195.339224811644
1989,44,132840.42625939,51.9842330883035,188.445730591081
1989,45,129919.956942654,55.3019060555938,183.26931355141
1989,46,128381.778695275,52.9063739641336,181.766532463295
1989,47,129551.432628637,53.6417580278185,186.026767076757
1989,48,126955.086554206,54.2054111103781,188.388875590557
1989,49,131114.13626547,57.0910748294679,190.817661325799
1989,50,130865.404036243,53.7004967550193,185.54546143546
1989,51,126883.387249206,56.6104379428589,187.344508497616
1989,52,127939.929630587,57.0935358473825,186.981726372403
1989,53,127905.867160205,56.5704118652588,185.313074888637
1989,54,123616.172024412,52.3818644056504,184.884696232242
1989,55,129649.95296014,53.8622139739462,177.92783175208
1990,1,109969.163930921,140.229214853187,137.386140357241
1990,2,113361.115482415,147.736487094086,131.852009461538
1990,3,109971.299670667,133.302174334323,135.176432408545
1990,4,110025.22824511,141.562216432649,132.971089094019
1990,5,110124.814247592,140.039867695514,134.224431623968
1990,6,109054.744386027,127.365734894433,140.276076207756
1990,7,112757.892846123,138.047897962632,136.32418980773
1990,8,110793.897557918,137.691689867757,127.882346580026
1990,9,109723.884640708,134.040265725632,140.995623412105
1990,10,111381.403357935,137.138563774175,134.301274843435
1990,11,109345.205411643,131.692361854495,136.676259329011
1990,12,109952.749773844,131.155790421827,136.570226296664
1990,13,113159.740636788,131.771061260185,135.421285033944
1990,14,109866.434378735,130.612936046761,135.637471904307
1990,15,110252.46321434,140.829603958353,132.661224856096
1990,16,109039.131082137,134.78712942866,136.852045121254
1990,17,110861.671182448,137.625143840137,134.739869570686
1990,18,107779.197807159,128.975873289794,136.83355244697
1990,19,111105.855530441,133.393902463732,134.758501208111
1990,20,108115.095128227,133.523074398465,138.829122797329
1990,21,110753.977101904,139.015011574881,141.152332717342
1990,22,109193.92095242,140.789257910922,136.678872585285
1990,23,109296.596476037,136.996105858937,136.472648847631
1990,24,104471.653936282,121.579756790107,141.334330257987
1990,25,109679.351049448,139.890457212148,139.996063476691
1990,26,109758.033195125,139.931210824552,132.571135820924
1990,27,107999.298925594,133.843385442025,138.701239481308
1990,28,110408.241556778,134.895673631988,130.128522220863
1990,29,108712.719279796,139.630723312759,143.528477784944
1990,30,105022.928030331,128.441980274146,135.504142238551
1990,31,110570.572187864,135.352026974614,136.675366790884
1990,32,111267.446288699,140.611098918233,134.348442173019
1990,33,110799.07559123,139.589416199,132.794475640533
