"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2016,2245.72491898592,2520.50830586239,3354.96714251991,3972.85181270377,4876.64494193237,243.945124689126,304.930280100197,364.80939327069,407.877778120374,511.012644723758,4.1513237018908,5.19338324302223,6.12260179996099,7.13658687307809,8.48229070843181,4703.42267956498,7957.91038260072,11396.5887331245,16573.8064603265,27129.8950872542,1.43584712860393,8.5922626289568,30.2699541351935,109.441452790682,381.135676811357,8.14994820999481,15.1385108712816,21.8454147803489,31.508557703219,50.2043335282349
2017,2017.66677818121,2653.78569636885,3401.59278613708,4057.83824974523,5049.21258767947,30.2663447348258,46.3014208571368,54.5043810526297,69.8934083614049,111.431429178752,3.62265327392166,4.65569962691898,5.747379817883,6.61786958556181,8.30286875415907,3519.92086543311,7152.52654184322,10485.1620344519,15298.6912296749,28544.3184453845,1.48584814732409,8.61437895787486,37.3103827902149,70.8960149341635,254.747478341658,6.36569415401578,12.2061606159913,19.2818373825346,28.9648731352158,47.3789151143697
2018,2154.99726533413,3147.80034274795,3990.42292005222,4812.22009423547,6314.1092501282,19.5292531520069,26.7952375478146,39.607491840829,53.3187201348478,96.6889130956443,4.36079256386389,5.58613153594565,6.85349900642333,8.21821946425065,9.86990934989678,3595.05348001958,7713.24130912144,10462.131843486,16084.3116136495,32746.5211862432,2.36030815115665,9.40592346729912,45.6326071560193,106.027931992924,293.78736991627,5.89190491928875,13.7665356903707,19.2566993302375,28.3532839487483,51.40680806072
2019,6338.72972347236,7915.68965323219,9487.31353995831,11026.9472440326,13882.9602910316,90.6826057118548,126.352184271052,160.789372437787,212.269628173068,296.336087455345,10.8300745325425,12.9694963383854,14.2885814745192,16.7376911682524,19.3023248068241,2976.06240801498,6624.59694044434,9281.23931428362,17091.1914117011,41574.0396433824,2.52052528769831,14.5661042501951,48.3667826483843,121.67667551243,625.528154524788,4.37006325736965,9.98015193053029,14.1876690753439,26.5830968102959,58.1250647475867
2020,8256.11922556741,11009.8334688655,12825.1223978203,14795.4487149171,17908.6327383303,131.695502532019,190.511451034904,241.560852882747,324.805713194556,411.755444274895,18.1662685842747,23.0859262509123,26.3866639482355,28.3853351348207,32.7096449514286,3445.41376159236,6815.12634834588,8839.56234921822,16134.8762369134,36376.1579994702,1.91449702100139,15.3551744356873,36.3114886749367,93.8699832614185,539.96776050318,7.42954485753669,12.9305410939182,18.092908806374,29.4724416615204,66.2563789168152
2021,9487.41776748046,12596.5759788378,14490.2322857,17480.4818798309,20351.3906713557,3.23271293944971,32.4467740289744,65.3453718047403,103.966712243279,215.916141676346,18.7224306137541,23.536726398887,26.3921756919989,28.7260594119215,32.6560456131531,3982.81366068785,8239.46541460688,12681.1880974792,19556.7316270552,46010.5717285577,0.977727406970073,10.3693171075751,40.540050411851,132.629943160036,352.015306496319,7.32169286652506,14.5477788486814,21.1031358036575,33.3975184115041,77.3739966065905
2022,12066.1696851008,15885.6700056792,18296.4074537406,20581.4677053053,25122.4310777474,1.43771094750219,17.0194369090162,34.4118439059174,93.6320346435854,465.446353630792,21.8782100720148,27.8314231845214,30.9432490733695,33.8050552750826,37.9985883766951,6173.3554774554,8969.75037826538,15148.4033667464,21539.0039642703,56437.5255435385,1.12891764348209,12.341749901545,38.9764983892814,105.354078563238,533.870550152117,10.5234001080188,15.8631440722152,25.0650006248266,36.2659487867338,105.366450172466
2023,15269.9458636211,21122.4726841524,24379.8578989945,27430.3619123201,34643.9193107591,1.69810208702762,12.2539313082261,36.3833078346109,93.6180438602488,1638.17299718886,28.0837041702684,35.6944213640992,40.1242408017065,44.526922486339,49.3709614676654,5810.29577778251,11613.283303311,16984.0857530298,23989.5929858502,56031.8739937106,0.823391960341736,4.90680239335637,22.5630864320174,69.222530564998,255.871183779727,9.83458210661009,18.8873373455172,26.7475789653339,40.7385765826434,99.2396465587619
2024,15571.9609313602,21423.2840757709,24767.2350676813,30434.473579666,37054.1196637849,3.96619189964244,15.8082126859136,36.9771946814938,93.8136149414564,390.021485944704,23.3774063056784,30.0549568247711,34.2993485345014,38.4909746488782,45.5393624474975,5491.46214799546,11114.1394681382,17174.0444140244,21203.1753226025,68905.961266636,3.32874901358881,11.6809376462056,22.330684762267,70.6888201151154,271.503747979309,7.83806578480662,15.7413241146198,21.8812864029874,31.6813948181798,89.1818107476258
2025,16599.6703733755,21991.1972650052,26365.6285668564,31416.8927179626,41814.9100908397,7.57820479465996,21.8544447662584,37.2754927307462,85.6713790257795,256.384135968578,25.8125317187319,33.343231944971,39.380582765273,47.1022882792376,60.3732636129653,6307.86219370576,12983.5430890217,17995.0558728987,26785.3791730173,88348.9448417907,1.76954607503424,20.4461207323616,45.2309853301765,94.2277942488812,331.944559695172,10.5256123657112,22.0027483207615,30.5473583982598,44.7182365862108,128.707943351117
2026,11084.5084670623,16803.0982271406,20957.6771895712,29109.5007814166,62900.4004172919,1.94369729894731,12.6046808255933,50.29263428221,89.0107076302333,324.189584222164,18.9021080559623,27.1718217426988,32.4627308299396,39.3696977405157,112.124011677066,6125.32602304946,12366.0026920969,16964.7500482506,26681.3999100332,66938.1016048617,4.66904699591343,11.9471738297334,38.7371615150792,79.0700841954723,300.117910127732,10.1658623838673,19.5443560893144,29.2799005962221,43.0806580918021,104.863148176287
2027,9405.76525279943,14682.2066797228,17329.3673958384,25114.040399641,81631.2084158877,4.28098209900941,14.218113075186,26.1518255024708,73.2996863688207,284.987356898698,17.065493055771,23.1411835750962,27.806356750336,35.281314474461,121.345983626674,5736.67234549556,10888.3868356771,17531.1645959529,25324.0762373838,58152.6529814689,1.45373372777956,9.68945036518908,21.5474786833847,45.0528365688694,203.328995056319,8.26901005246233,18.3690194900083,29.2848143797233,40.9094809764539,94.0429602774669
2028,9959.23455380177,13583.2055186146,16537.8730483606,23620.0470455163,76807.2287439293,4.47604401631914,16.3139179945524,28.5116597828257,72.0015864014354,231.791997246337,17.3734436940328,22.4402934959389,26.1923214191898,31.278029018644,95.0747210055896,5915.63097195605,11369.6402093322,18256.9108370382,24187.5834983025,49953.1347694824,2.74702312920677,11.6176939689636,26.2560552353473,80.0085323299639,140.480218049841,8.10155271080399,17.6101593411856,29.7710691870403,40.7973084037578,85.0728287014728
2029,9012.27915259787,12238.0562537287,16736.0867217076,20765.7007230206,51200.7685857561,3.45261380551596,15.1764974409321,48.7405926323033,96.8511934202022,244.245074025963,16.035750790138,19.8409786743408,25.9698991555922,30.8889104650403,65.590095036318,6604.68322734282,10883.4227911124,16683.9668553396,22560.7418174612,45537.2200408881,2.41483920554686,14.5096104561961,48.821359443312,97.9057222818,257.770787360566,10.1871896677971,17.8299784460157,26.4625678199367,34.761852482658,74.078064631276
2030,6507.76152153902,10536.8837034364,14258.7531562509,19049.0090898712,42835.9757172899,1.4533407239673,20.0168688260458,34.5622222896242,119.733690664492,275.538296926524,11.2495260529181,18.0713248312794,22.7777020121652,29.6990133524091,52.0522435526057,6129.33753243293,10179.1411893258,15020.609311801,19850.0753554142,36108.95787988,3.47926154424101,10.5875114095243,20.3998200142164,57.420482599003,230.049862664767,9.89217273946221,17.1345174124458,24.0175699264203,32.4981117581613,57.6856882228467
2031,6593.58566167029,9636.90965425245,13729.4488431218,17433.0829921856,27956.8992544851,3.62713912153723,23.7460681512541,48.9242786322141,117.057802156798,344.926282047318,10.8909464344828,15.7746578560646,22.22206745844,27.6431169225719,41.5236114289167,5602.59532126641,9210.7425204621,13401.4817493286,18564.7740794027,29445.9515542319,2.07627940698194,9.33366642765222,35.2625521044232,72.7091020589312,211.733148259206,8.94613670803127,15.1840434917802,19.879527567423,30.7444002898665,47.5684073166859
2032,6363.60381561225,9561.69219177414,13382.2390428182,17198.9622987477,22031.0749745208,5.11394946268721,18.6439524453585,42.9171448221028,93.8408821885813,375.142810953458,10.8037302860583,15.0610473214437,22.2745394764412,28.0627721967607,37.1841651535215,4965.19334305984,9196.56073316552,12308.1410650763,16117.9772929109,28168.9080866999,2.63496072754301,13.4290321776214,43.010325213341,86.1298491485204,217.329284609486,8.22876954512481,14.8375071205203,20.4375541953238,28.6316452974782,41.7743798934492
2033,8181.26019930555,10438.1094271097,13355.4714727613,16590.8751853553,25049.5380428774,4.96807678555754,20.3307895138813,45.7144039868517,99.443485301261,286.608457354172,11.5965877422325,16.8576852886819,21.6860686316603,27.7542201961332,40.6733302858025,4321.22499579525,8155.89075915464,12232.1581221454,16310.363072721,24046.2441226426,4.15868976361421,16.8971103104402,30.0978919254352,56.216550856606,184.229194653754,7.37588679446157,13.7109834811556,18.5957043734819,26.7595412117886,39.4525511883943
