24958.8,59407.8,54249.1,14002.8,20949.6,173359,17658.3,2673.61,4285.28,84644.7,3006.17,7470.44,2040.9,9329.7,4403.62,11806.4,7468.32,498.106,4050.59,1214.75,23022.5,6867.53,3063.72,4242.63,2909.55,15273.6,13937.2,4891.53,7309.12,1196.39,3567.94,1209.27,699.554,1172.9,1337.52,3321.76,1692.35,29850.3,7233.86,1974.59,9376.39,3398.65,4980.05
29717.8,109001,93406.3,20240.8,25162.2,266950,29686.8,7398.7,3281.15,119731,9274.09,13842,4176.81,18012.5,10774.2,19176,15884.4,1322.3,10354.7,3705.74,60348,10848.5,7498.56,7025.1,7747.07,34806.9,25340.5,8996.16,15876.9,2994.08,10487.1,1624.73,1038.74,4337.08,4556.95,11330.2,4827.13,43852.3,5110.39,5823.7,11294.3,18396.2,13540.8
31717.5,91588.8,76070.1,17340.3,21916.2,240903,27241.7,4475.71,3211.75,114825,6864.7,13584.7,2475.2,11542.9,6599.87,13571.3,11666.2,1270.24,7859.74,2344.31,43880.1,8754.79,5365.65,5767.12,4961.53,26839,23893.9,8082.64,13612,3323.45,10039.4,1495.78,619.325,3486.79,4041.1,7591.71,2228.45,39682.1,4173.63,5715.04,20377.2,10363.1,11793.5
33489.4,80440.8,71558.5,16444.7,24816.8,228289,21039.5,4563.92,5677.41,100597,5571.28,9015.22,1750.74,8666.18,6320.01,9672.51,10544.8,933.679,4134.84,2443.85,28512.3,8758.76,5288.27,5195.2,5697.26,27776.1,19768.5,5151.29,7940.69,1484.35,7548.2,1966.75,688.945,2965.93,2304.41,5765.36,3495.51,32530.5,3439.94,4594.55,26097.1,8094.41,6254.44
17359.6,62308.4,42506.2,17606.7,19560.8,155286,17606.1,2979.82,3546.41,80314.1,3502.14,10974.9,1930.17,10129.9,3985.47,11204.9,6980.5,816.739,3461.59,649.957,28268.8,5324.04,2303.25,4134.72,1745.5,12207.2,9591.99,4743.5,5911.68,1046.73,3535.39,1750.94,1134.37,1920.69,1849.03,3593.17,1384.12,21642.7,4900.37,4103.02,1742.65,14000.5,14775.9
25724.4,66232,51924.7,15575.3,15963.2,179713,19320.6,3475.2,3616.22,93703.8,3233.62,6612.23,1011.84,7690.05,7282.81,12231.6,12216.5,1129.17,4127.12,509.505,32360.4,8278.57,4521.3,3400.62,3725.5,20751.5,17934.9,5461.42,7520.15,3658.26,6553.95,1410.61,911.586,1659.53,2020.89,4689.61,3540.01,35481.7,2601.99,3579.18,15916.5,6056.03,17498.4
13527.2,44898.3,35815.8,8680.49,15122.1,109858,11711.4,1828.48,1715.67,59808.6,3313.97,7467.36,864.339,6566.81,3714.14,8586.15,6573.99,620.026,3555.53,1339.32,23025.5,3925.49,1990.26,3073.61,3368.69,13923.6,9576.67,4855.97,7382.6,764.866,4057.06,1401.29,630.766,1775.94,2173.05,4163.02,1663.51,22866.5,8354.72,2915.14,6129.18,33585.3,7712.92
30333.6,78227.7,61012,20130.2,18658.4,215473,22317,4412.99,5361.8,110638,4232.21,5938.63,1449.33,8910.62,5923.51,10833.1,8122.12,692.632,3756.48,815.226,32608.1,8002.97,4247.62,5697.49,2512.95,16456.7,16341.9,4649.27,5460.46,3075.45,5511.78,1531.65,882.688,2283.02,2190.34,4739.19,2389.86,28499.6,3052.3,3877.1,6507.49,5385.45,11187.3
19796.7,66852,55176.8,16781.5,18550.5,168267,16459.9,2922.79,4797.11,79953.6,3902.47,13080.3,2080.54,8014.81,5502.2,10372.1,7491.21,767.443,3305.85,913.639,27215.4,5501.78,3382.03,5554.56,2762.92,18404.3,16427.9,6210.21,5862.03,1601.86,5283.34,1401.55,765.316,2701.53,2904.9,5020.92,2079.91,27938,4256.12,5990.89,6278.39,20421.9,3302.76
19540.9,53826.2,37690.6,10691.7,15921.3,128173,18890.8,2277.87,3091.98,73008.4,4923.21,8726.03,2218.96,8076.44,5374.86,9081.41,9147.76,556.281,3447.89,891.793,32014.1,7424.75,4758.68,4464.78,3094.97,16352.9,12390.5,4867.85,10170.8,1735.17,8557.2,2534.63,818.53,2461.86,2501.42,4144.16,2079.06,25632.9,5334.64,2594.92,5688.89,7330.58,8841.17
15775.7,42830.1,33570.7,8804.89,10257.4,115562,11507.3,1519.72,2878.57,51581.2,2468.63,6657.85,1240.26,5575.58,3788.16,6939.89,6037.2,648.872,2593.54,785.219,24830.4,4846.26,2697.4,2145.34,2303.64,11239.9,9357.82,3952.98,5771.51,580.438,4244.21,1130.04,815.028,1825.87,1809.03,4619.86,1603.14,22235.7,5488.54,2432.35,3960.5,27348.7,19467.5
13134.2,42790.4,33008.9,10412.8,11719.2,108866,10434.2,2058.27,3819.91,63917.3,2012.52,8965.74,2593.7,5371.65,4287.97,7196.71,6477.3,555.025,3482.74,988.608,20567.7,5462.17,2501.92,3268.78,1988.13,12968.1,9460.29,4202.5,5118.3,713.756,4679.44,2006.03,470.766,1403.94,1517.89,3628.06,1304.54,18478,3838.34,3019.53,10640.4,44101.2,3330.84
14070.9,43272.2,36762.9,8455.8,14676,115841,14512.2,2482.52,2399.64,55568.1,2167.24,6086.8,1069.82,6670.52,3552.67,7052.1,6491.42,586.014,2765.57,975.264,18475.5,3573.9,2390.31,2241.34,3088.72,11626.5,11956.7,4941.83,4316.67,832.709,2627.42,995.925,791.428,1256.15,2252.37,3846.8,1782.26,19070.5,3814.55,3208.2,4117.61,2488.92,10428.6
